trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
276971,2146.0,0.42368,buy,initial_long_entry,-0.1636591104,long,2146.0,0.42368,-0.0,0.42652032129921713,0.0,0.0,1.0,1323.4630676873987,123.50598768739899,0.0,133.37200999999897,-9.866022312600004,1020.3906410207321,1323.5059876873988,1614651070422.0,0.016263009200718583,3.243007005483915e-05,1.1029216564061657,1.1028858897394989,0.9999675709816205,1.1028858897394989,1.0790455208333334,1.0950022236887553,0.0,1.4630272222222223,1.4630272222222223
277339,-2146.0,0.42578,sel,long_close,-0.16447029840000002,long,0.0,0.42368,-0.0,0.42652032129921713,4.50659999999998,0.0,1.0,1327.8481173889988,127.84811738899896,0.0,137.87860999999896,-10.030492611000003,1327.8481173889988,1327.8481173889988,1614651239876.0,0.01628461719356211,0.0,1.1065400978241657,1.1065400978241657,1.0,1.1065400978241657,1.0810067939814816,1.0981771784100707,0.0,1.5100977777777778,1.5100977777777778
278799,2151.0,0.42364,buy,initial_long_entry,-0.1640249352,long,2151.0,0.42364,-0.0,0.42652032129921713,0.0,0.0,1.0,1327.662582453799,127.68409245379895,0.0,137.87860999999896,-10.194517546200004,1023.9127024537988,1327.684092453799,1614651694899.0,0.016370344556473928,1.6201405601323635e-05,1.1064034103781657,1.1063854853781658,0.9999837988568799,1.1063854853781658,1.0862732638888888,1.097537479009549,0.0,1.6364930555555555,1.6364930555555555
280711,-2151.0,0.42574,sel,long_close,-0.16483801320000002,long,0.0,0.42364,-0.0,0.42652032129921713,4.51709999999998,0.0,1.0,1332.0363544405989,132.03635444059893,0.0,142.39570999999893,-10.359355559400004,1332.0363544405989,1332.0363544405989,1614652332540.0,0.016482612171465294,0.0,1.1100302953671657,1.1100302953671657,1.0,1.1100302953671657,1.0936533680555556,1.100151895735904,0.0,1.8136155555555555,1.8136155555555555
284160,2160.0,0.42359,buy,initial_long_entry,-0.16469179200000003,long,2160.0,0.42359,-0.0,0.42652032129921713,0.0,0.0,1.0,1331.8716626485987,131.8716626485989,0.0,142.39570999999893,-10.524047351400004,1026.8868626485987,1331.8716626485989,1614653755516.0,0.0166851283870015,1.7071740605327556e-16,1.1098930522071657,1.1098930522071655,0.9999999999999998,1.1098930522071655,1.1101229976851852,1.0984727644857735,0.0,2.208886666666667,2.208886666666667
299263,-2160.0,0.42569,sel,long_close,-0.165508272,long,0.0,0.42359,-0.0,0.42652032129921713,4.53599999999998,0.0,1.0,1336.2421543765988,136.2421543765989,0.0,146.9317099999989,-10.689555623400004,1336.2421543765988,1336.2421543765988,1614662087617.0,0.017571936854163958,0.0,1.1135351286471658,1.1135351286471658,1.0,1.1135351286471658,1.2065593518518518,1.0932219688386962,0.0,4.523359166666666,4.523359166666666
299287,-2155.0,0.42588,sel,initial_shrt_entry,-0.165198852,shrt,0.0,0.42359,-2155.0,0.42588,0.0,1.0397077185963564,1.4411441820956454,1336.0123055245988,136.0769555245989,0.0,146.9317099999989,-10.854754475400004,1030.0885055245988,1336.0769555245988,1614662098536.0,0.017573346071088534,4.839027285354476e-05,1.1133974629371657,1.1133435879371656,0.9999516120686517,1.1133435879371656,1.2066857291666666,1.0930559259903867,0.0030330555555555558,0.0,0.0030330555555555558
299578,2155.0,0.42377,buy,shrt_close,-0.164380383,shrt,0.0,0.42359,-0.0,0.42588,4.547050000000001,0.0,1.0,1340.4596251415987,140.4596251415989,0.0,151.4787599999989,-11.019134858400003,1340.4596251415987,1340.4596251415987,1614662269248.0,0.017590432826299043,0.0,1.117049687617999,1.117049687617999,1.0,1.117049687617999,1.2086615625,1.0959060561297371,0.05045305555555556,0.0,0.05045305555555556
300786,2183.0,0.42158,buy,initial_long_entry,-0.16565564520000003,long,2183.0,0.42158,-0.0,0.42588,0.0,0.0,1.0,1340.2284794963987,140.29396949639892,0.0,151.4787599999989,-11.184790503600002,1033.4587661630653,1340.2939694963986,1614662922036.0,0.017661363411502793,4.886480253319396e-05,1.1169116412469988,1.116857066246999,0.9999511375851191,1.116857066246999,1.2162169791666666,1.0951274514832692,0.0,0.18133,0.18133
305278,2881.0,0.41469,buy,long_reentry,-0.2150499402,long,5064.0,0.41766015600315953,-0.0,0.42588,0.0,0.1539126267286979,0.6288489552950447,1325.038049556198,140.0789195561989,0.0,151.4787599999989,-11.399840443800002,620.0277062228647,1340.0789195561986,1614665244016.0,0.017925121845886276,0.011351274029480295,1.1167324329634989,1.1041983746301651,0.9887761311811534,1.1041983746301651,1.2430917476851853,1.0830015142874156,0.0,0.8263244444444444,0.8263244444444444
315459,-2193.0,0.41973,sel,long_close,-0.1656842202,long,2871.0,0.41766015600315953,-0.0,0.42588,4.539167885071127,0.0,1.0,1350.4523453359989,144.45240322107003,0.0,156.01792788507004,-11.565524664000002,950.7515760409751,1344.4524032210697,1614670728144.0,0.018522923408766562,0.004442912877045145,1.1203770026842248,1.1253769544466656,1.004462740444031,1.1253769544466656,1.306565451388889,1.0946158389096974,0.0,2.349693333333333,2.349693333333333
315513,-2871.0,0.41973,sel,long_close,-0.21690806940000001,long,0.0,0.41766015600315953,-0.0,0.42588,5.942522114928958,0.0,1.0,1350.1780172665988,150.178017266599,0.0,161.96044999999899,-11.782432733400002,1350.1780172665988,1350.1780172665988,1614670744977.0,0.01852609414684686,0.0,1.1251483477221655,1.1251483477221655,1.0,1.1251483477221655,1.3067602777777778,1.0944309238923349,0.0,2.354369166666667,2.354369166666667
316093,2212.0,0.41883,buy,initial_long_entry,-0.1667613528,long,2212.0,0.41883,-0.0,0.42588,0.0,0.0,1.0,1349.9891359137987,150.011255913799,0.0,161.96044999999899,-11.949194086200002,1041.1718159137986,1350.0112559137988,1614671107188.0,0.01856015022252416,1.638531704561712e-05,1.1250093799281657,1.1249909465948322,0.9999836149514286,1.1249909465948322,1.3109525347222222,1.0939984056933632,0.0,2.4549833333333333,2.4549833333333333
319259,-2212.0,0.4209,sel,long_close,-0.167585544,long,0.0,0.41883,-0.0,0.42588,4.578840000000036,0.0,1.0,1354.4225103697988,154.42251036979903,0.0,166.53928999999903,-12.116779630200002,1354.4225103697988,1354.4225103697988,1614673013879.0,0.018746049421824718,0.0,1.1286854253081657,1.1286854253081657,1.0,1.1286854253081657,1.3330207175925926,1.0950625699484982,0.0,2.9846197222222224,2.9846197222222224
320207,-2200.0,0.42282,sel,initial_shrt_entry,-0.16743672,shrt,0.0,0.41883,-2200.0,0.42282,0.0,1.0322729578753835,1.4413427568417179,1354.2330736497988,154.25507364979902,0.0,166.53928999999903,-12.284216350200001,1044.1650736497988,1354.2550736497988,1614673410207.0,0.018801713490345543,1.6245357189986676e-05,1.1285458947081657,1.1285275613748325,0.9999837549067173,1.1285275613748325,1.3376078472222221,1.0946071232742225,0.11009111111111111,0.0,0.11009111111111111
332188,-2904.0,0.42974,sel,shrt_reentry,-0.2246336928,shrt,0.0,0.41883,-5104.0,0.42675724137931037,0.0,0.6879615788127424,0.6008413701285454,1338.7553999569989,154.030439956999,0.0,166.53928999999903,-12.508850043,612.6990799569988,1354.0304399569989,1614677744402.0,0.019505206322569166,0.01140988114818482,1.1283586999641657,1.1156294999641658,0.988718835596868,1.1156294999641658,1.3877721412037036,1.0820365349896457,1.3140341666666666,0.0,1.3140341666666666
339365,2189.0,0.42465,buy,shrt_close,-0.16732059300000002,shrt,0.0,0.41883,-2915.0,0.42675724137931037,4.612751379310341,0.8859460044459447,1.0864443607129781,1364.705929363999,158.47587074330934,0.0,171.15204137930937,-12.676170636,950.0401431571024,1358.4758707433093,1614680420576.0,0.019926620900389796,0.0045651290044538655,1.1320632256194245,1.137254941136666,1.0045860649827227,1.137254941136666,1.4187463773148148,1.0948919430522879,2.057415833333333,0.0,2.057415833333333
339380,2915.0,0.42465,buy,shrt_close,-0.222813855,shrt,0.0,0.41883,-0.0,0.42675724137931037,6.142608620689649,0.0,1.0,1364.395665508999,164.395665508999,0.0,177.29464999999902,-12.898984491,1364.395665508999,1364.395665508999,1614680423428.0,0.019927501660967656,0.0,1.1369963879241658,1.1369963879241658,1.0,1.1369963879241658,1.418779386574074,1.0947141801713103,2.0582080555555557,0.0,2.0582080555555557
340510,-2200.0,0.42604,sel,initial_shrt_entry,-0.16871184,shrt,0.0,0.41883,-2200.0,0.42604,0.0,1.0399799681497375,1.4409237387920422,1364.1829536689988,164.22695366899902,0.0,177.29464999999902,-13.067696331,1051.7536203356656,1364.226953668999,1614681022423.0,0.019993852291166528,3.2253738314027074e-05,1.1368557947241658,1.136819128057499,0.999967747301956,1.136819128057499,1.425712199074074,1.0941129087160701,2.2245955555555557,0.0,2.2245955555555557
342746,2200.0,0.42393,buy,shrt_close,-0.16787628000000002,shrt,0.0,0.41883,-0.0,0.42604,4.642000000000001,0.0,1.0,1368.701077388999,168.701077388999,0.0,181.93664999999902,-13.235572611,1368.701077388999,1368.701077388999,1614682207066.0,0.020125144334639695,0.0,1.1405842311574992,1.1405842311574992,1.0,1.1405842311574992,1.4394233449074074,1.0956899369965554,2.5536630555555555,0.0,2.5536630555555555
343770,2228.0,0.42181,buy,initial_long_entry,-0.16916268240000001,long,2228.0,0.42181,-0.0,0.42604,0.0,0.0,1.0,1368.5096347065992,168.531914706599,0.0,181.93664999999902,-13.4047352934,1055.2454080399325,1368.531914706599,1614682546221.0,0.020185270923421685,1.6280484575971885e-05,1.1404432622554992,1.1404246955888326,0.9999837197804738,1.1404246955888326,1.44334875,1.0953114986040315,0.0,0.09420972222222222,0.09420972222222222
351026,-2228.0,0.4239,sel,long_close,-0.170000856,long,0.0,0.42181,-0.0,0.42604,4.656519999999957,0.0,1.0,1373.018433850599,173.01843385059897,0.0,186.59316999999896,-13.5747361494,1373.018433850599,1373.018433850599,1614684611026.0,0.020611324173619047,0.0,1.1441820282088324,1.1441820282088324,1.0,1.1441820282088324,1.4672469560185186,1.096143124597417,0.0,0.6677666666666666,0.6677666666666666
354861,-2216.0,0.42551,sel,initial_shrt_entry,-0.16972742880000002,shrt,0.0,0.42181,-2216.0,0.42551,0.0,1.0388699364510587,1.441412710215874,1372.826546421799,172.84870642179897,0.0,186.59316999999896,-13.7444635782,1058.5164930884657,1372.848706421799,1614686234141.0,0.020836505294692213,1.614187899974996e-05,1.1440405886848326,1.1440221220181659,0.9999838583815563,1.1440221220181659,1.4860330092592593,1.094768834693987,0.4508652777777778,0.0,0.4508652777777778
355611,2216.0,0.4234,buy,shrt_close,-0.168885792,shrt,0.0,0.42181,-0.0,0.42551,4.675760000000002,0.0,1.0,1377.355580629799,177.35558062979896,0.0,191.26892999999896,-13.913349370199999,1377.355580629799,1377.355580629799,1614686430099.0,0.02088054332358527,0.0,1.1477963171914993,1.1477963171914993,1.0,1.1477963171914993,1.4883010416666667,1.0970428740646558,0.5052980555555555,0.0,0.5052980555555555
356316,-2223.0,0.42556,sel,initial_shrt_entry,-0.1702835784,shrt,0.0,0.42181,-2223.0,0.42556,0.0,1.038919635864435,1.441242653063973,1377.1630670513991,177.18529705139898,0.0,191.26892999999896,-14.083632948599998,1061.8231070513991,1377.1852970513992,1614686679565.0,0.020921939070744744,1.6141879296568635e-05,1.1476544142094993,1.1476358892094993,0.9999838583812595,1.1476358892094993,1.4911883796296297,1.0967433442780277,0.5745941666666666,0.0,0.5745941666666666
357649,2223.0,0.42345,buy,shrt_close,-0.169439283,shrt,0.0,0.42181,-0.0,0.42556,4.690530000000002,0.0,1.0,1381.7063877683993,181.70638776839897,0.0,195.95945999999896,-14.253072231599997,1381.7063877683993,1381.7063877683993,1614686984145.0,0.02100020932743067,0.0,1.1514219898069995,1.1514219898069995,1.0,1.1514219898069995,1.494713611111111,1.098923327736056,0.6591997222222222,0.0,0.6591997222222222
360154,2252.0,0.42127,buy,initial_long_entry,-0.17076600720000001,long,2252.0,0.42127,-0.0,0.42556,0.0,0.0,1.0,1381.5131017611993,181.53562176119897,0.0,195.95945999999896,-14.423838238799997,1065.2797550945327,1381.5356217611993,1614687679602.0,0.021147296343933482,1.6300967375030053e-05,1.1512796848009994,1.1512609181343327,0.9999836992983422,1.1512609181343327,1.5027628819444445,1.0982659719599548,0.0,0.1931825,0.1931825
363101,-2252.0,0.42335,sel,long_close,-0.171609156,long,0.0,0.42127,-0.0,0.42556,4.684160000000059,0.0,1.0,1386.0481726051994,186.04817260519903,0.0,200.643619999999,-14.595447394799997,1386.0481726051994,1386.0481726051994,1614689214913.0,0.021320336438797268,0.0,1.155040143837666,1.155040143837666,1.0,1.155040143837666,1.5205326851851853,1.099430703474761,0.0,0.6196577777777778,0.6196577777777778
365209,-2237.0,0.4255,sel,initial_shrt_entry,-0.17133183,shrt,0.0,0.42127,-2237.0,0.4255,0.0,1.0388681201148937,1.441408441706368,1385.8321007751993,185.876840775199,0.0,200.643619999999,-14.766779224799997,1068.5509341085326,1385.8768407751993,1614690082853.0,0.021444112658672687,3.2283853126955754e-05,1.1548973673126661,1.1548600839793328,0.9999677171890866,1.1548600839793328,1.530578287037037,1.098634995264722,0.24109444444444444,0.0,0.24109444444444444
378308,-2952.0,0.43246,sel,shrt_reentry,-0.22979194560000002,shrt,0.0,0.42127,-5189.0,0.4294595143572943,0.0,0.6923849580825318,0.6009270921467127,1369.9218588295994,185.64704882959902,0.0,200.643619999999,-14.996571170399998,627.1000521629327,1385.6470488295993,1614694264225.0,0.022213251512632894,0.011478895601705919,1.154705874024666,1.1416015490246663,0.988651374090334,1.1416015490246663,1.5789737962962962,1.0874899987842404,1.4025866666666666,0.0,1.4025866666666666
388021,2227.0,0.42733,buy,shrt_close,-0.1712995038,shrt,0.0,0.42127,-2962.0,0.4294595143572943,4.742428473694416,0.8919159352983734,1.087231899509439,1396.5554193257994,190.21817779949342,0.0,205.38604847369342,-15.167870674199998,972.5357254836977,1390.2181777994938,1614696764639.0,0.022783573345483914,0.004537765876391089,1.1585151481662448,1.1637961827714995,1.0045584510600607,1.1637961827714995,1.607913773148148,1.098931028739302,2.097146111111111,0.0,2.097146111111111
388279,2962.0,0.42733,buy,shrt_close,-0.2278352628,shrt,0.0,0.42127,-0.0,0.4294595143572943,6.307621526305729,0.0,1.0,1396.2979640629994,196.29796406299914,0.0,211.69366999999914,-15.395705936999997,1396.2979640629994,1396.2979640629994,1614696782946.0,0.022798722427423125,0.0,1.1635816367191663,1.1635816367191663,1.0,1.1635816367191663,1.6081256597222222,1.098791388519973,2.102231388888889,0.0,2.102231388888889
389640,-2235.0,0.42959,sel,initial_shrt_entry,-0.17282405700000003,shrt,0.0,0.42127,-2235.0,0.42959,0.0,1.0480435570305235,1.439579974465837,1396.1027900059994,196.12514000599913,0.0,211.69366999999914,-15.568529993999997,1076.0582400059993,1396.1251400059994,1614697066145.0,0.02287863677052106,1.600884989268183e-05,1.1634376166716662,1.1634189916716662,0.9999839914063865,1.1634189916716662,1.611403425925926,1.0984855440593433,2.1808977777777776,0.0,2.1808977777777776
396001,2235.0,0.42746,buy,shrt_close,-0.171967158,shrt,0.0,0.42127,-0.0,0.42959,4.7605500000000465,0.0,1.0,1400.7137228479994,200.71372284799918,0.0,216.4542199999992,-15.740497151999996,1400.7137228479994,1400.7137228479994,1614698332513.0,0.023252137972906043,0.0,1.1672614357066662,1.1672614357066662,1.0,1.1672614357066662,1.626060462962963,1.099783707383059,2.5326666666666666,0.0,2.5326666666666666
397118,2257.0,0.42614,buy,initial_long_entry,-0.17312363640000003,long,2257.0,0.42614,-0.0,0.42959,0.0,0.0,1.0,1400.540599211599,200.5405992115992,0.0,216.4542199999992,-15.913620788399996,1079.9412725449324,1400.5405992115993,1614698580411.0,0.02331772527727077,1.6234707910018933e-16,1.1671171660096662,1.167117166009666,0.9999999999999999,1.167117166009666,1.6289296527777777,1.0995160379795192,0.0,0.06886055555555555,0.06886055555555555
404875,-2257.0,0.42825,sel,long_close,-0.17398084500000002,long,0.0,0.42614,-0.0,0.42959,4.762270000000002,0.0,1.0,1405.1288883665993,205.1288883665992,0.0,221.2164899999992,-16.087601633399995,1405.1288883665993,1405.1288883665993,1614700816448.0,0.023773195930768695,0.0,1.1709407403054994,1.1709407403054994,1.0,1.1709407403054994,1.654809710648148,1.1000580099116664,0.0,0.6899819444444445,0.6899819444444445
405685,2268.0,0.42555,buy,initial_long_entry,-0.173726532,long,2268.0,0.42555,-0.0,0.42959,0.0,0.0,1.0,1404.8871218345994,204.9551618345992,0.0,221.2164899999992,-16.261328165399995,1083.1713218345994,1404.9551618345993,1614700956696.0,0.023820757001973197,4.8430937220800536e-05,1.1707959681954994,1.1707392681954996,0.9999515714082213,1.1707392681954996,1.656432951388889,1.09984095163702,0.0,0.7289397222222223,0.7289397222222223
406117,-2268.0,0.42766,sel,long_close,-0.17458791840000001,long,0.0,0.42555,-0.0,0.42959,4.7854800000000015,0.0,1.0,1409.5660539161993,209.56605391619922,0.0,226.0019699999992,-16.435916083799995,1409.5660539161993,1409.5660539161993,1614701083340.0,0.0238461229066156,0.0,1.1746383782634995,1.1746383782634995,1.0,1.1746383782634995,1.6578987384259258,1.101956187952049,0.0,0.7641186111111111,0.7641186111111111
406496,-2252.0,0.42991,sel,initial_shrt_entry,-0.17426831760000003,shrt,0.0,0.42555,-2252.0,0.42991,0.0,1.0495302491958547,1.4412222022605483,1409.3692655985994,209.39178559859923,0.0,226.0019699999992,-16.610184401399994,1086.6501589319328,1409.3917855985992,1614701147730.0,0.023868376790549557,1.5978778982521393e-05,1.1744931546654993,1.1744743879988329,0.9999840214763348,1.1744743879988329,1.6586439930555557,1.1018153678171285,0.01788611111111111,0.0,0.01788611111111111
406822,2252.0,0.42778,buy,shrt_close,-0.1734049008,shrt,0.0,0.42555,-0.0,0.42991,4.796760000000047,0.0,1.0,1414.0151406977993,214.01514069779927,0.0,230.79872999999924,-16.783589302199996,1414.0151406977993,1414.0151406977993,1614701199304.0,0.023887518653775072,0.0,1.1783459505814995,1.1783459505814995,1.0,1.1783459505814995,1.6592409143518518,1.103964409418532,0.032212222222222225,0.0,0.032212222222222225
407214,-2259.0,0.42995,sel,initial_shrt_entry,-0.174826269,shrt,0.0,0.42555,-2259.0,0.42995,0.0,1.0495997853946701,1.4411000427812877,1413.7951344287994,213.84031442879927,0.0,230.79872999999924,-16.958415571199996,1090.0427844287995,1413.8403144287993,1614701327158.0,0.023910535863543178,3.1956539458667234e-05,1.1782002620239993,1.1781626120239996,0.9999680444817292,1.1781626120239996,1.6607207060185185,1.1037636965977795,0.06772722222222222,0.0,0.06772722222222222
407740,2259.0,0.42782,buy,shrt_close,-0.1739601684,shrt,0.0,0.42555,-0.0,0.42995,4.8116700000000465,0.0,1.0,1418.4780242603993,218.4780242603993,0.0,235.6103999999993,-17.132375739599997,1418.4780242603993,1418.4780242603993,1614701451291.0,0.023941421201140175,0.0,1.1820650202169993,1.1820650202169993,1.0,1.1820650202169993,1.6621574305555555,1.1058674110077944,0.10220861111111111,0.0,0.10220861111111111
410178,-2266.0,0.43007,sel,initial_shrt_entry,-0.1754169516,shrt,0.0,0.42555,-2266.0,0.43007,0.0,1.049754712791389,1.4408359207389068,1418.2799473087991,218.3026073087993,0.0,235.6103999999993,-17.307792691199996,1093.4337406421325,1418.3026073087992,1614702240600.0,0.024084574153728538,1.597709961498416e-05,1.1819188394239994,1.181899956090666,0.9999840231556486,1.181899956090666,1.6712929513888888,1.1051669377484232,0.3214611111111111,0.0,0.3214611111111111
